2014-11-11T18:04:23.7273137+01:00,140,3828.339,0
2014-11-11T18:04:29.2336287+01:00,141,3833.845,0
2014-11-11T18:04:31.3327487+01:00,141,3835.944,2
2014-11-11T18:04:33.3388635+01:00,141,3837.95,0
2014-11-11T18:04:35.8860091+01:00,141,3840.497,2
2014-11-11T18:05:34.2753488+01:00,142,3898.885,0
2014-11-11T18:05:36.1904584+01:00,142,3900.8,2
2014-11-11T18:05:38.2095739+01:00,142,3902.819,0
2014-11-11T18:05:40.8527250+01:00,142,3905.462,2
2014-11-11T18:05:46.9950764+01:00,143,3911.605,0
2014-11-11T18:05:48.7901790+01:00,143,3913.4,2
2014-11-11T18:05:50.7932936+01:00,143,3915.404,0
2014-11-11T18:05:53.3324388+01:00,143,3917.943,2
2014-11-11T18:05:59.8138095+01:00,144,3924.424,0
2014-11-11T18:06:01.2588922+01:00,144,3925.868,2
2014-11-11T18:06:03.2730074+01:00,144,3927.883,0
2014-11-11T18:06:05.7281478+01:00,144,3930.337,2
2014-11-11T18:06:12.2955235+01:00,145,3936.905,0
2014-11-11T18:06:14.3226394+01:00,145,3938.932,2
2014-11-11T18:06:16.3327544+01:00,145,3940.942,0
2014-11-11T18:06:18.4778771+01:00,145,3943.087,2
2014-11-11T18:06:20.4809916+01:00,145,3945.09,0
2014-11-11T18:06:25.5022788+01:00,146,3950.111,0
2014-11-11T18:06:27.5833979+01:00,146,3952.193,2
2014-11-11T18:06:29.5905127+01:00,146,3954.2,0
2014-11-11T18:06:31.5136227+01:00,146,3956.123,2
2014-11-11T18:06:38.6210292+01:00,147,3963.229,0
2014-11-11T18:06:40.2641232+01:00,147,3964.873,2
2014-11-11T18:06:42.2842387+01:00,147,3966.893,0
2014-11-11T18:06:44.0833416+01:00,147,3968.692,2
2014-11-11T18:06:46.0864562+01:00,147,3970.695,0
2014-11-11T18:06:51.7727814+01:00,148,3976.381,0
2014-11-11T18:06:53.6508888+01:00,148,3978.26,2
2014-11-11T18:06:55.6570036+01:00,148,3980.265,0
2014-11-11T18:06:57.6201159+01:00,148,3982.228,2
2014-11-11T18:06:59.6382313+01:00,148,3984.246,0
2014-11-11T18:07:04.3124987+01:00,149,3988.921,0
2014-11-11T18:07:05.6815770+01:00,149,3990.29,2
2014-11-11T18:07:07.6886918+01:00,149,3992.297,0
2014-11-11T18:07:10.3868461+01:00,149,3994.995,1
2014-11-11T18:07:12.4039615+01:00,149,3997.012,0
2014-11-11T18:07:14.0640564+01:00,149,3998.673,2
2014-11-11T18:07:20.7574393+01:00,150,4005.365,0
2014-11-11T18:07:22.3355295+01:00,150,4006.944,2
2014-11-11T18:07:24.3566451+01:00,150,4008.965,0
2014-11-11T18:07:26.4237633+01:00,150,4011.032,2
2014-11-11T18:07:32.7451249+01:00,151,4017.353,0
2014-11-11T18:07:34.6782355+01:00,151,4019.286,2
2014-11-11T18:07:36.6883504+01:00,151,4021.296,0
2014-11-11T18:07:39.0674865+01:00,151,4023.675,2
2014-11-11T18:13:30.7906039+01:00,153,4375.39,0
2014-11-11T18:13:32.5777062+01:00,153,4377.178,2
2014-11-11T18:13:34.5878211+01:00,153,4379.188,0
2014-11-11T18:13:36.3749233+01:00,153,4380.975,2
2014-11-11T18:13:38.3890385+01:00,153,4382.989,0
2014-11-11T18:13:43.3783239+01:00,154,4387.978,0
2014-11-11T18:13:45.1254238+01:00,154,4389.725,2
2014-11-11T18:13:47.1465394+01:00,154,4391.746,0
2014-11-11T18:13:49.3836674+01:00,154,4393.983,2
2014-11-11T18:13:51.4017828+01:00,154,4396.001,0
2014-11-11T18:13:56.2230586+01:00,155,4400.822,0
2014-11-11T18:13:59.1282248+01:00,155,4403.728,1
2014-11-11T18:14:01.1413399+01:00,155,4405.74,0
2014-11-11T18:14:03.4794736+01:00,155,4408.079,2
2014-11-11T18:14:05.5005892+01:00,155,4410.1,0
2014-11-11T18:14:06.9836741+01:00,155,4411.583,2
2014-11-11T18:14:09.0007894+01:00,155,4413.6,0
2014-11-11T18:14:14.2250883+01:00,156,4418.824,0
2014-11-11T18:14:16.2582045+01:00,156,4420.857,2
2014-11-11T18:14:18.2713197+01:00,156,4422.87,0
2014-11-11T18:14:19.9354149+01:00,156,4424.535,2
2014-11-11T18:14:21.9495301+01:00,156,4426.548,0
2014-11-11T18:14:27.0428214+01:00,157,4431.642,0
2014-11-11T18:14:28.7099167+01:00,157,4433.309,2
2014-11-11T18:14:30.7130313+01:00,157,4435.312,0
2014-11-11T18:14:32.4041280+01:00,157,4437.003,2
2014-11-11T18:14:34.4172432+01:00,157,4439.016,0
2014-11-11T18:14:45.1338561+01:00,158,4449.733,0
2014-11-11T18:14:48.4050432+01:00,158,4453.003,1
2014-11-11T18:14:50.3971572+01:00,158,4454.995,0
2014-11-11T18:14:54.1103696+01:00,158,4458.709,1
2014-11-11T18:14:56.1224846+01:00,158,4460.721,0
2014-11-11T18:14:59.7376914+01:00,158,4464.335,1
2014-11-11T18:15:01.7528067+01:00,158,4466.351,0
2014-11-11T18:15:14.8485557+01:00,159,4479.446,0
2014-11-11T18:15:17.5217086+01:00,159,4482.12,1
2014-11-11T18:15:19.5318236+01:00,159,4484.129,0
2014-11-11T18:15:22.9120169+01:00,159,4487.51,1
2014-11-11T18:15:24.9331325+01:00,159,4489.53,0
2014-11-11T18:15:28.2303211+01:00,159,4492.828,1
2014-11-11T18:15:30.2314356+01:00,159,4494.829,0
2014-11-11T18:15:33.4396191+01:00,159,4498.037,1
2014-11-11T18:15:35.4347332+01:00,159,4500.032,0
2014-11-11T18:15:38.4199039+01:00,159,4503.017,1
2014-11-11T18:15:40.4250186+01:00,159,4505.022,0
2014-11-11T18:15:43.0921712+01:00,159,4507.689,1
2014-11-11T18:15:45.1142868+01:00,159,4509.711,0
2014-11-11T18:15:47.5824280+01:00,160,4512.18,0
2014-11-11T18:15:50.4385913+01:00,160,4515.036,1
2014-11-11T18:15:52.4347055+01:00,160,4517.031,0
2014-11-11T18:15:55.5628844+01:00,160,4520.16,1
2014-11-11T18:15:57.5729994+01:00,160,4522.17,0
2014-11-11T18:16:00.1601474+01:00,160,4524.756,1
2014-11-11T18:16:02.1572616+01:00,160,4526.754,0
2014-11-11T18:16:05.3374435+01:00,160,4529.934,1
2014-11-11T18:16:07.3455584+01:00,160,4531.942,0
2014-11-11T18:16:11.6108023+01:00,161,4536.207,0
2014-11-11T18:16:15.2790121+01:00,161,4539.875,1
2014-11-11T18:16:17.2851269+01:00,161,4541.882,0
2014-11-11T18:16:20.5213120+01:00,161,4545.118,1
2014-11-11T18:16:22.5164261+01:00,161,4547.113,0
2014-11-11T18:16:26.0476281+01:00,161,4550.644,1
2014-11-11T18:16:36.5192270+01:00,162,4561.115,0
2014-11-11T18:16:39.6674071+01:00,162,4564.263,1
2014-11-11T18:16:41.6685215+01:00,162,4566.265,0
2014-11-11T18:16:45.5227420+01:00,162,4570.119,1
2014-11-11T18:16:47.5178561+01:00,162,4572.114,0
2014-11-11T18:16:50.2450121+01:00,162,4574.84,1
2014-11-11T18:16:52.2591273+01:00,162,4576.854,0
2014-11-11T18:17:04.5738316+01:00,163,4589.169,0
2014-11-11T18:17:08.1430358+01:00,163,4592.739,1
2014-11-11T18:17:25.0810046+01:00,163,4609.676,0
2014-11-11T18:17:27.0831191+01:00,163,4611.678,2
2014-11-11T18:17:29.0992344+01:00,163,4613.695,0
2014-11-11T18:17:31.0823478+01:00,163,4615.677,2
2014-11-11T18:17:33.0844624+01:00,163,4617.679,0
2014-11-11T18:17:35.2155842+01:00,163,4619.811,2
2014-11-11T18:17:37.2376999+01:00,163,4621.832,0
2014-11-11T18:17:39.0648044+01:00,163,4623.66,2
2014-11-11T18:17:44.4891147+01:00,164,4629.083,0
2014-11-11T18:18:09.2535311+01:00,164,4653.847,0
2014-11-11T18:18:10.6166091+01:00,164,4655.211,2
2014-11-11T18:18:12.6187236+01:00,164,4657.213,0
2014-11-11T18:18:14.9838589+01:00,164,4659.578,2
2014-11-11T18:18:16.9919737+01:00,164,4661.586,0
2014-11-11T18:18:21.8152496+01:00,165,4666.409,0
2014-11-11T18:18:24.2973916+01:00,165,4668.891,2
2014-11-11T18:18:26.3005061+01:00,165,4670.894,0
2014-11-11T18:18:28.2316166+01:00,165,4672.825,2
2014-11-11T18:18:34.3889688+01:00,166,4678.983,0
2014-11-11T18:18:35.8140503+01:00,166,4680.408,2
2014-11-11T18:18:37.8271654+01:00,166,4682.421,0
2014-11-11T18:18:40.1362975+01:00,166,4684.729,2
2014-11-11T18:18:42.1524128+01:00,166,4686.746,0
2014-11-11T18:18:46.6696712+01:00,167,4691.263,0
2014-11-11T18:18:49.8558534+01:00,167,4694.449,1
2014-11-11T18:18:51.8429671+01:00,167,4696.437,0
2014-11-11T18:18:54.3881127+01:00,167,4698.981,1
2014-11-11T18:18:56.3882271+01:00,167,4700.981,0
2014-11-11T18:18:58.5313496+01:00,167,4703.125,2
2014-11-11T18:19:00.5354643+01:00,167,4705.128,0
2014-11-11T18:19:02.4195720+01:00,167,4707.013,2
2014-11-11T18:19:04.4236867+01:00,167,4709.017,0
2014-11-11T18:19:06.9948337+01:00,167,4711.588,2
2014-11-11T18:19:13.7012173+01:00,168,4718.293,0
2014-11-11T18:19:15.8973429+01:00,168,4720.49,2
2014-11-11T18:19:17.9124582+01:00,168,4722.505,0
2014-11-11T18:19:19.7205616+01:00,168,4724.313,2
2014-11-11T18:19:21.7386770+01:00,168,4726.332,0
2014-11-11T18:19:26.4889487+01:00,169,4731.082,0
2014-11-11T18:19:27.8490265+01:00,169,4732.441,2
2014-11-11T18:19:29.8681420+01:00,169,4734.46,0
2014-11-11T18:19:31.4222309+01:00,169,4736.015,2
2014-11-11T18:19:33.4373461+01:00,169,4738.03,0
2014-11-11T18:19:39.1476728+01:00,170,4743.74,0
2014-11-11T18:19:41.6438155+01:00,170,4746.236,2
2014-11-11T18:19:43.6529304+01:00,170,4748.245,0
2014-11-11T18:19:45.8130540+01:00,170,4750.405,2
2014-11-11T18:19:52.3754293+01:00,171,4756.967,0
2014-11-11T18:19:54.1245294+01:00,171,4758.717,2
2014-11-11T18:19:56.1396446+01:00,171,4760.732,0
2014-11-11T18:19:58.0797556+01:00,171,4762.671,2
2014-11-11T18:20:00.0958709+01:00,171,4764.688,0
2014-11-11T18:20:05.6821904+01:00,172,4770.274,0
2014-11-11T18:20:07.7823106+01:00,172,4772.374,2
2014-11-11T18:20:09.8034262+01:00,172,4774.395,0
2014-11-11T18:20:11.1975059+01:00,172,4775.79,2
2014-11-11T18:20:13.2006205+01:00,172,4777.792,0
2014-11-11T18:20:19.0989578+01:00,173,4783.69,0
2014-11-11T18:20:21.3590871+01:00,173,4785.951,2
2014-11-11T18:20:23.3682020+01:00,173,4787.96,0
2014-11-11T18:20:25.7113360+01:00,173,4790.302,1
2014-11-11T18:20:27.7094503+01:00,173,4792.301,0
2014-11-11T18:20:40.5411843+01:00,174,4805.132,0
2014-11-11T18:20:42.2652829+01:00,174,4806.856,2
2014-11-11T18:20:44.2713976+01:00,174,4808.863,0
2014-11-11T18:20:46.3525167+01:00,174,4810.943,2
2014-11-11T18:20:52.8718895+01:00,175,4817.462,0
2014-11-11T18:20:55.0120120+01:00,175,4819.602,2
2014-11-11T18:20:57.0161266+01:00,175,4821.607,0
2014-11-11T18:20:58.8592320+01:00,175,4823.45,2
2014-11-11T18:21:00.8663468+01:00,175,4825.457,0
2014-11-11T18:21:06.0636441+01:00,176,4830.654,0
2014-11-11T18:21:08.3577753+01:00,176,4832.948,2
2014-11-11T18:21:10.3608899+01:00,176,4834.951,0
2014-11-11T18:21:12.3860057+01:00,176,4836.977,2
2014-11-11T18:21:18.7753711+01:00,177,4843.365,0
2014-11-11T18:21:20.2894577+01:00,177,4844.879,2
2014-11-11T18:21:22.3095733+01:00,177,4846.899,0
2014-11-11T18:21:24.4566961+01:00,177,4849.047,2
2014-11-11T18:21:26.4708113+01:00,177,4851.061,0
2014-11-11T18:21:32.0201287+01:00,178,4856.61,0
2014-11-11T18:21:33.7722289+01:00,178,4858.362,2
2014-11-11T18:21:35.7923445+01:00,178,4860.382,0
2014-11-11T18:21:38.4124943+01:00,178,4863.002,1
2014-11-11T18:21:40.4066084+01:00,178,4864.996,0
2014-11-11T18:21:48.8270900+01:00,179,4873.416,0
2014-11-11T18:21:50.8162038+01:00,179,4875.406,2
2014-11-11T18:21:52.8163182+01:00,179,4877.406,0
2014-11-11T18:21:54.7394282+01:00,179,4879.329,2
2014-11-11T18:21:56.7535434+01:00,179,4881.343,0
2014-11-11T18:22:28.7493734+01:00,180,4913.338,0
2014-11-11T18:22:30.3134629+01:00,180,4914.902,2
2014-11-11T18:22:32.3335784+01:00,180,4916.922,0
2014-11-11T18:22:34.4446992+01:00,180,4919.034,2
2014-11-11T18:22:40.9340703+01:00,181,4925.522,0
2014-11-11T18:22:42.5511628+01:00,181,4927.14,2
2014-11-11T18:22:44.5652780+01:00,181,4929.154,0
2014-11-11T18:22:46.2823763+01:00,181,4930.87,2
2014-11-11T18:22:48.3024918+01:00,181,4932.891,0
2014-11-11T18:22:53.6487976+01:00,182,4938.236,0
2014-11-11T18:22:55.6169102+01:00,182,4940.205,2
2014-11-11T18:22:57.6210248+01:00,182,4942.208,0
2014-11-11T18:22:59.4881316+01:00,182,4944.076,2
2014-11-11T18:23:01.5012467+01:00,182,4946.088,0
